20:27:15;0.00512690; -1.00732400; -0.16943350
20:27:15;0.00732392; -1.00708000; -0.16772510
20:27:15;0.00854535; -1.00634700; -0.17065500
20:27:15;0.00439404; -1.00488300; -0.17236340
20:27:15;0.00341845; -1.01074300; -0.16821370
20:27:15;0.00219702; -1.00048800; -0.16772510
20:27:15;0.00244131; -0.99609360; -0.16625940
20:27:15;0.00146416; -0.99829060; -0.17065500
20:27:15;0.00146416; -1.00146500; -0.17382760
20:27:15;0.00219702; -1.00537200; -0.18066450
20:27:15;0.00341845; -1.00366200; -0.17749030
20:27:15;0.00830107; -1.00927700; -0.17675740
20:27:15;0.00756821; -1.00781300; -0.18017590
20:27:15;0.00414976; -1.01611300; -0.17211910
20:27:15;0.00024429; -1.01245100; -0.17431610
20:27:15;-0.00122143; -1.00634700; -0.17382760
20:27:15;0.00146416; -1.01123000; -0.16894500
20:27:15;0.00219702; -1.00830000; -0.16967780
20:27:15;0.00903392; -0.99902340; -0.16601510
20:27:15;0.00366274; -1.00048800; -0.16674790
20:27:15;0.00439404; -1.00122000; -0.16943350
20:27:15;0.00097715; -0.99755920; -0.16357380
20:27:15;-0.00170845; -1.00097600; -0.16918920
20:27:15;0.00024429; -1.00683600; -0.17260770
20:27:15;0.00146416; -1.01611300; -0.17065500
20:27:15;-0.00390702; -1.00854400; -0.16723650
20:27:15;-0.00268559; -1.00390600; -0.16943350
20:27:15;0.00000000; -1.00366200; -0.16845640
20:27:15;-0.00317417; -1.00463900; -0.17138630
20:27:15;-0.00073286; -1.00732400; -0.17089770
20:27:15;0.00244131; -1.00927700; -0.17211910
20:27:15;0.00561547; -1.00927700; -0.17358330
20:27:15;0.00903392; -1.00293000; -0.17504900
20:27:16;0.00097715; -1.00415000; -0.17431610
20:27:16;0.00122143; -1.00659200; -0.17334050
20:27:16;0.00341845; -1.00854400; -0.17700170
20:27:16;-0.00195273; -1.00903300; -0.17211910
20:27:16;-0.00122143; -1.00390600; -0.16772510
20:27:16;-0.00414976; -1.00439500; -0.17138630
20:27:16;-0.00903392; -1.00317300; -0.17626890
20:27:16;-0.00414976; -1.00585900; -0.17602610
20:27:16;-0.00219702; -1.00537200; -0.17211910
20:27:16;0.00244131; -1.00854400; -0.17138630
